file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\util\MockNameImplTest.java,org.mockito.internal.util.MockNameImplTest,shouldProvideTheNameForAnonymousClassOnStatic/0,anonymousInstance,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\util\MockNameImplTest.java,org.mockito.internal.util.MockNameImplTest,shouldProvideTheNameForAnonymousClassOnStatic/0,name,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\util\MockNameImplTest.java,org.mockito.internal.util.MockNameImplTest,shouldProvideTheGivenNameOnStatic/0,name,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\util\MockNameImplTest.java,org.mockito.internal.util.MockNameImplTest,shouldProvideTheNameForClassOnStaticMock/0,name,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\util\MockNameImplTest.java,org.mockito.internal.util.MockNameImplTest,shouldProvideTheGivenName/0,name,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\ConstructionCallback.java,org.mockito.internal.creation.bytebuddy.ConstructionCallback,"apply/4[java.lang.Class<?>,java.lang.Object,java.lang.Object[],java.lang.String[]]",parameterTypeNames,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\ConstructionCallback.java,org.mockito.internal.creation.bytebuddy.ConstructionCallback,"apply/4[java.lang.Class<?>,java.lang.Object,java.lang.Object[],java.lang.String[]]",arguments,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\ConstructionCallback.java,org.mockito.internal.creation.bytebuddy.ConstructionCallback,"apply/4[java.lang.Class<?>,java.lang.Object,java.lang.Object[],java.lang.String[]]",type,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\ConstructionCallback.java,org.mockito.internal.creation.bytebuddy.ConstructionCallback,"apply/4[java.lang.Class<?>,java.lang.Object,java.lang.Object[],java.lang.String[]]",object,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\exceptions\base\StackTraceBuilder.java,org.mockito.exceptions.base.StackTraceBuilder,toStackTrace/0,trace,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\exceptions\base\StackTraceBuilder.java,org.mockito.exceptions.base.StackTraceBuilder,toStackTrace/0,i,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\exceptions\base\StackTraceBuilder.java,org.mockito.exceptions.base.StackTraceBuilder,methods/1[java.lang.String[]],methods,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\subprojects\inlineTest\src\test\java\org\mockitoinline\bugs\CyclicMockMethodArgumentMemoryLeakTest.java,org.mockitoinline.bugs.CyclicMockMethodArgumentMemoryLeakTest,no_memory_leak_when_cyclically_calling_method_with_mocks/0,a,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\subprojects\inlineTest\src\test\java\org\mockitoinline\bugs\CyclicMockMethodArgumentMemoryLeakTest.java,org.mockitoinline.bugs.CyclicMockMethodArgumentMemoryLeakTest,no_memory_leak_when_cyclically_calling_method_with_mocks/0,b,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\subprojects\inlineTest\src\test\java\org\mockitoinline\bugs\CyclicMockMethodArgumentMemoryLeakTest.java,org.mockitoinline.bugs.CyclicMockMethodArgumentMemoryLeakTest,no_memory_leak_when_cyclically_calling_method_with_mocks/0,i,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,do_answer_stubbing_static_method/0,ignored,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,do_answer_stubbing_static_method/0,invocation,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,do_answer_stubbing_static_method/0,differentArg,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verify_static_method/0,invocation,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verify_static_method/0,verification,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verify_static_method/0,differentArg,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verifying_new/0,ctr,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verifying_new/0,adapter,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verifying_new/0,e,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verifying_new/0,constructor,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verifying_new/0,differentArg,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verification_failure_static_method/0,invocation,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verification_failure_static_method/0,e,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verification_failure_static_method/0,differentArg,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_new/0,ctr,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_new/0,result,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_new/0,ignored,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_new/0,adapter,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_new/0,constructor,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_new/0,differentArg,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_new/0,result2,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_static_method/0,invocation,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,stubbing_static_method/0,differentArg,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verify_no_more_interactions/0,invocation,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\StaticMockingExperimentTest.java,org.mockito.StaticMockingExperimentTest,verify_no_more_interactions/0,e,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\configuration\ClassCacheVersusClassReloadingTest.java,org.mockitousage.configuration.ClassCacheVersusClassReloadingTest$Anonymous2,acceptReloadOf/1[java.lang.String],qualifiedName,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\configuration\ClassCacheVersusClassReloadingTest.java,org.mockitousage.configuration.ClassCacheVersusClassReloadingTest$Anonymous1,acceptReloadOf/1[java.lang.String],qualifiedName,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\InvocationFactoryTest.java,org.mockito.InvocationFactoryTest,call_method_that_returns_a_string/0,ret,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\InvocationFactoryTest.java,org.mockito.InvocationFactoryTest,call_method_that_returns_a_string/0,invocation,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\InvocationFactoryTest.java,org.mockito.InvocationFactoryTest,call_method_that_throws_a_throwable/0,invocation,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\InvocationFactoryTest.java,org.mockito.InvocationFactoryTest,call_method_that_throws_a_throwable/0,t,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\constructor\CreatingMocksWithConstructorTest.java,org.mockitousage.constructor.CreatingMocksWithConstructorTest$AbstractMessage,AbstractMessage/1[java.lang.String],message,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\constructor\CreatingMocksWithConstructorTest.java,org.mockitousage.constructor.CreatingMocksWithConstructorTest$AbstractMessage,AbstractMessage/1[int],i,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\proxy\InvokeDefaultProxy.java,org.mockito.internal.creation.proxy.InvokeDefaultProxy,"resolve/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",args,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\proxy\InvokeDefaultProxy.java,org.mockito.internal.creation.proxy.InvokeDefaultProxy,"resolve/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",proxy,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\proxy\InvokeDefaultProxy.java,org.mockito.internal.creation.proxy.InvokeDefaultProxy,"resolve/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",method,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\DefaultStackTraceCleaner.java,org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner,isIn/1[java.lang.StackTraceElement],e,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\DefaultStackTraceCleaner.java,org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner,isFromMockitoRunner/1[java.lang.String],className,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\DefaultStackTraceCleaner.java,org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner,isMockDispatcher/1[java.lang.String],className,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\DefaultStackTraceCleaner.java,org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner,isFromMockito/1[java.lang.String],className,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\DefaultStackTraceCleaner.java,org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner,isIn/1[org.mockito.exceptions.stacktrace.StackTraceCleaner.StackFrameMetadata],e,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\DefaultStackTraceCleaner.java,org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner,isMethodHandle/1[java.lang.String],className,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\DefaultStackTraceCleaner.java,org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner,isIn/1[java.lang.String],className,5
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\DefaultStackTraceCleaner.java,org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleaner,isFromMockitoRule/1[java.lang.String],className,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\junitrunner\Filters.java,org.mockitousage.junitrunner.Filters,methodNameContains/1[java.lang.String],substring,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitoutil\SafeJUnitRuleTest.java,org.mockitoutil.SafeJUnitRuleTest$Anonymous7,doAssert/1[java.lang.Throwable],t,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\SingleRegisteredInvocation.java,org.mockito.internal.verification.SingleRegisteredInvocation,add/1[org.mockito.invocation.Invocation],invocation,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"newInstance/3[java.lang.reflect.Constructor<?>,org.mockito.internal.util.reflection.OnConstruction,java.lang.Object[]]",constructor,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"newInstance/3[java.lang.reflect.Constructor<?>,org.mockito.internal.util.reflection.OnConstruction,java.lang.Object[]]",onConstruction,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"newInstance/3[java.lang.reflect.Constructor<?>,org.mockito.internal.util.reflection.OnConstruction,java.lang.Object[]]",arguments,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"newInstance/2[java.lang.reflect.Constructor<?>,java.lang.Object[]]",constructor,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"newInstance/2[java.lang.reflect.Constructor<?>,java.lang.Object[]]",arguments,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"invoke/3[java.lang.reflect.Method,java.lang.Object,java.lang.Object[]]",method,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"invoke/3[java.lang.reflect.Method,java.lang.Object,java.lang.Object[]]",arguments,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"invoke/3[java.lang.reflect.Method,java.lang.Object,java.lang.Object[]]",target,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,ModuleMemberAccessor/0,delegate,5
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,ModuleMemberAccessor/0,ignored,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"set/3[java.lang.reflect.Field,java.lang.Object,java.lang.Object]",field,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"set/3[java.lang.reflect.Field,java.lang.Object,java.lang.Object]",value,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"set/3[java.lang.reflect.Field,java.lang.Object,java.lang.Object]",target,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"get/2[java.lang.reflect.Field,java.lang.Object]",field,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\reflection\ModuleMemberAccessor.java,org.mockito.internal.util.reflection.ModuleMemberAccessor,"get/2[java.lang.reflect.Field,java.lang.Object]",target,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\subprojects\extTest\src\test\java\org\mockitousage\plugins\resolver\MyMockResolver.java,org.mockitousage.plugins.resolver.MyMockResolver,resolve/1[java.lang.Object],instance,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\subprojects\inlineTest\src\test\java\org\mockitoinline\bugs\SelfSpyReferenceMemoryLeakTest.java,org.mockitoinline.bugs.SelfSpyReferenceMemoryLeakTest$DeepRefSelfClass,refInstance/1[org.mockitoinline.bugs.SelfSpyReferenceMemoryLeakTest.DeepRefSelfClass],instance,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$WrapperClass,callWrapped/1[org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest.ExceptionThrowingClass],exceptionThrowingClass,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindInvocationWithTheSameMethod/0,found,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindInvocationWithTheSameMethod/0,overloadedDifferentMethod,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldReturnAllChunksWhenWantedCountDoesntMatch/0,chunk,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldReturnAllChunksWhenWantedCountDoesntMatch/0,simpleMethodInvocationThree,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldReturnAllChunksWhenModeIsAtLeastOnce/0,chunk,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldReturnAllChunksWhenModeIsAtLeastOnce/0,simpleMethodInvocationThree,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindAllStackTraces/0,all,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindFirstUnverifiedInOrderAndRespectSequenceNumber/0,context,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindAllMatchingUnverifiedChunks/0,allMatching,5
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldGetLastStackTrace/0,last,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindPreviousInOrder/0,previous,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindFirstUnverifiedInOrder/0,context,6
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindActualInvocations/0,actual,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindFirstSimilarInvocationByName/0,overloadedSimpleMethod,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindFirstSimilarInvocationByName/0,found,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,org.mockito.internal.invocation.InvocationsFinderTest,shouldFindMatchingChunk/0,chunk,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\verification\checkers\MissingInvocationCheckerTest.java,org.mockito.internal.verification.checkers.MissingInvocationCheckerTest,buildIntArgMethod/1[org.mockito.internal.invocation.InvocationBuilder],invocationBuilder,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,"visitMaxs/2[int,int]",maxLocals,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,"visitMaxs/2[int,int]",parameter,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,"visitMaxs/2[int,int]",prequel,5
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,"visitMaxs/2[int,int]",maxStack,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,field,5
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,parameter,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,index,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,wrapper,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,typeDescription,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,noSpy,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,label,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,type,11
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,fields,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$ConstructorShortcut$Anonymous1,visitCode/0,locals,5
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\misuse\CleaningUpPotentialStubbingTest.java,org.mockitousage.misuse.CleaningUpPotentialStubbingTest,assertOngoingStubbingIsReset/0,e,0
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\misuse\CleaningUpPotentialStubbingTest.java,org.mockitousage.misuse.CleaningUpPotentialStubbingTest,shouldResetOngoingStubbingOnInOrder/0,inOrder,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\PlaygroundWithDemoOfUnclonedParametersProblemTest.java,org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest$ImportLogBean,equals/1[java.lang.Object],that,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\PlaygroundWithDemoOfUnclonedParametersProblemTest.java,org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest$ImportLogBean,equals/1[java.lang.Object],o,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\PlaygroundWithDemoOfUnclonedParametersProblemTest.java,org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest$ImportLogBean,"ImportLogBean/2[java.util.Date,int]",importType,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\PlaygroundWithDemoOfUnclonedParametersProblemTest.java,org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest$ImportLogBean,"ImportLogBean/2[java.util.Date,int]",currentDate,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\PlaygroundWithDemoOfUnclonedParametersProblemTest.java,org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest$ImportLogBean,hashCode/0,result,5
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\PlaygroundWithDemoOfUnclonedParametersProblemTest.java,org.mockitousage.PlaygroundWithDemoOfUnclonedParametersProblemTest$ImportLogBean,setStatus/1[int],status,2
