file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\core\src\main\java\io\dropwizard\documentation\mq\MessageQueueClient.java,io.dropwizard.documentation.mq.MessageQueueClient,"MessageQueueClient/2[java.lang.String,int]",port,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\core\src\main\java\io\dropwizard\documentation\mq\MessageQueueClient.java,io.dropwizard.documentation.mq.MessageQueueClient,"MessageQueueClient/2[java.lang.String,int]",host,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-json-logging\src\main\java\io\dropwizard\logging\json\layout\TimestampFormatter.java,io.dropwizard.logging.json.layout.TimestampFormatter,format/1[long],dateTimeFormatter,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-json-logging\src\main\java\io\dropwizard\logging\json\layout\TimestampFormatter.java,io.dropwizard.logging.json.layout.TimestampFormatter,"TimestampFormatter/2[java.lang.String,java.time.ZoneId]",dateTimeFormatter,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-json-logging\src\main\java\io\dropwizard\logging\json\layout\TimestampFormatter.java,io.dropwizard.logging.json.layout.TimestampFormatter,"TimestampFormatter/2[java.lang.String,java.time.ZoneId]",FORMATTERS,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\views\src\main\java\io\dropwizard\documentation\PersonResource.java,io.dropwizard.documentation.PersonResource,PersonResource/1[io.dropwizard.documentation.PersonDAO],dao,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\views\src\main\java\io\dropwizard\documentation\PersonResource.java,io.dropwizard.documentation.PersonResource,getPerson/1[java.lang.String],dao,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-servlets\src\test\java\io\dropwizard\servlets\tasks\PostBodyTaskTest.java,io.dropwizard.servlets.tasks.PostBodyTaskTest,throwsExceptionWhenCallingExecuteWithoutThePostBody/0,task,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\JacksonDeserializationOfBigNumbersToDurationTest.java,io.dropwizard.jackson.JacksonDeserializationOfBigNumbersToDurationTest$Task,setId/1[int],id,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\JacksonDeserializationOfBigNumbersToDurationTest.java,io.dropwizard.jackson.JacksonDeserializationOfBigNumbersToDurationTest$Task,getId/0,id,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\JacksonDeserializationOfBigNumbersToDurationTest.java,io.dropwizard.jackson.JacksonDeserializationOfBigNumbersToDurationTest$Task,getDuration/0,duration,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\JacksonDeserializationOfBigNumbersToDurationTest.java,io.dropwizard.jackson.JacksonDeserializationOfBigNumbersToDurationTest$Task,setDuration/1[java.time.Duration],duration,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\main\java\io\dropwizard\core\sslreload\SslReloadBundle.java,io.dropwizard.core.sslreload.SslReloadBundle,"run/2[io.dropwizard.core.Configuration,io.dropwizard.core.setup.Environment]",reloadTask,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,setOutputStream/1[java.io.PrintStream],outputStream,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"run/2[io.dropwizard.migrations.Namespace,io.dropwizard.migrations.Liquibase]",outputStream,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\test\java\io\dropwizard\testing\junit5\DropwizardClientExtensionTest.java,io.dropwizard.testing.junit5.DropwizardClientExtensionTest,shouldGetDefaultStringBodyFromDropWizard/0,EXTENSION_WITH_CLASS,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\test\java\io\dropwizard\testing\junit5\DropwizardClientExtensionTest.java,io.dropwizard.testing.junit5.DropwizardClientExtensionTest,shouldGetStringBodyFromDropWizard/0,EXTENSION_WITH_INSTANCE,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,setUp/0,scheduler,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,setUp/0,executor,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldScheduleCheckForNotAlreadyScheduledHealthyDependency/0,scheduler,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldScheduleCheckForNotAlreadyScheduledHealthyDependency/0,executor,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldScheduleCheckForNotAlreadyScheduledUnhealthyDependency/0,scheduler,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldScheduleCheckForNotAlreadyScheduledUnhealthyDependency/0,executor,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,unscheduleShouldDoNothingIfNoCheckScheduled/0,scheduler,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldRescheduleCheckForUnhealthyDependency/0,scheduler,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldRescheduleCheckForUnhealthyDependency/0,executor,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldUnscheduleExistingCheck/0,scheduler,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldUnscheduleExistingCheck/0,executor,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldRescheduleCheckForHealthyDependency/0,scheduler,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldRescheduleCheckForHealthyDependency/0,executor,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-e2e\src\test\java\com\example\validation\InjectValidatorTest.java,com.example.validation.InjectValidatorTest,shouldValidateNormally/0,RULE,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-e2e\src\test\java\com\example\validation\InjectValidatorTest.java,com.example.validation.InjectValidatorTest,shouldInjectValidator/0,RULE,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\CloseableLiquibase.java,io.dropwizard.migrations.CloseableLiquibase,"CloseableLiquibase/4[java.lang.String,io.dropwizard.migrations.ResourceAccessor,io.dropwizard.migrations.Database,io.dropwizard.migrations.ManagedDataSource]",dataSource,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\CloseableLiquibase.java,io.dropwizard.migrations.CloseableLiquibase,close/0,dataSource,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\CloseableLiquibase.java,io.dropwizard.migrations.CloseableLiquibase,"CloseableLiquibase/4[java.lang.String,io.dropwizard.migrations.ResourceAccessor,io.dropwizard.migrations.DatabaseConnection,io.dropwizard.migrations.ManagedDataSource]",dataSource,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,hasAName/0,command,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,tearDown/0,server,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,usesDefaultConfigPath/0,application,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,usesDefaultConfigPath/0,configuration,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,setUp/0,server,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,setUp/0,environment,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,setUp/0,configuration,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,setUp/0,serverFactory,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,hasADescription/0,command,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,buildsAndRunsAConfiguredServer/0,server,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,buildsAndRunsAConfiguredServer/0,environment,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,buildsAndRunsAConfiguredServer/0,configuration,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,buildsAndRunsAConfiguredServer/0,namespace,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\cli\InheritedServerCommandTest.java,io.dropwizard.core.cli.InheritedServerCommandTest,buildsAndRunsAConfiguredServer/0,command,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-servlets\src\test\java\io\dropwizard\servlets\ThreadNameFilterTest.java,io.dropwizard.servlets.ThreadNameFilterTest,tearDown/0,threadNameFilter,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-servlets\src\test\java\io\dropwizard\servlets\ThreadNameFilterTest.java,io.dropwizard.servlets.ThreadNameFilterTest,setsThreadNameInChain/0,request,5
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-servlets\src\test\java\io\dropwizard\servlets\ThreadNameFilterTest.java,io.dropwizard.servlets.ThreadNameFilterTest,setsThreadNameInChain/0,chain,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-servlets\src\test\java\io\dropwizard\servlets\ThreadNameFilterTest.java,io.dropwizard.servlets.ThreadNameFilterTest,setsThreadNameInChain/0,threadNameFilter,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-servlets\src\test\java\io\dropwizard\servlets\ThreadNameFilterTest.java,io.dropwizard.servlets.ThreadNameFilterTest,setsThreadNameInChain/0,response,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-servlets\src\test\java\io\dropwizard\servlets\ThreadNameFilterTest.java,io.dropwizard.servlets.ThreadNameFilterTest,setUp/0,threadNameFilter,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-servlets\src\test\java\io\dropwizard\servlets\ThreadNameFilterTest.java,io.dropwizard.servlets.ThreadNameFilterTest,setUp/0,filterConfig,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jetty\src\test\java\io\dropwizard\jetty\MutableServletContextHandlerTest.java,io.dropwizard.jetty.MutableServletContextHandlerTest,defaultsToSecurityBeingDisabled/0,handler,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jetty\src\test\java\io\dropwizard\jetty\MutableServletContextHandlerTest.java,io.dropwizard.jetty.MutableServletContextHandlerTest,canDisableSessionManagement/0,handler,4
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jetty\src\test\java\io\dropwizard\jetty\MutableServletContextHandlerTest.java,io.dropwizard.jetty.MutableServletContextHandlerTest,canEnableSecurity/0,handler,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jetty\src\test\java\io\dropwizard\jetty\MutableServletContextHandlerTest.java,io.dropwizard.jetty.MutableServletContextHandlerTest,canDisableSecurity/0,handler,4
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jetty\src\test\java\io\dropwizard\jetty\MutableServletContextHandlerTest.java,io.dropwizard.jetty.MutableServletContextHandlerTest,canEnableSessionManagement/0,handler,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jetty\src\test\java\io\dropwizard\jetty\MutableServletContextHandlerTest.java,io.dropwizard.jetty.MutableServletContextHandlerTest,defaultsToSessionsBeingDisabled/0,handler,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,ConfigOverrideRandomPorts/1[java.lang.String],propertyPrefix,5
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,removeFromSystemProperties/0,SERVER_ADMIN_CONNECTORS_PORT,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,removeFromSystemProperties/0,SERVER_APPLICATION_CONNECTORS_PORT,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,removeFromSystemProperties/0,adminConnectorsPort,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,removeFromSystemProperties/0,applicationConnectorsPort,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,removeFromSystemProperties/0,propertyPrefix,4
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,addToSystemProperties/0,SERVER_ADMIN_CONNECTORS_PORT,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,addToSystemProperties/0,SERVER_APPLICATION_CONNECTORS_PORT,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,addToSystemProperties/0,adminConnectorsPort,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,addToSystemProperties/0,applicationConnectorsPort,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\main\java\io\dropwizard\testing\ConfigOverrideRandomPorts.java,io.dropwizard.testing.ConfigOverrideRandomPorts,addToSystemProperties/0,propertyPrefix,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkAwareProxyFactoryTest.java,io.dropwizard.hibernate.UnitOfWorkAwareProxyFactoryTest$OAuthAuthenticator,authenticate/1[java.lang.String],sessionDao,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkAwareProxyFactoryTest.java,io.dropwizard.hibernate.UnitOfWorkAwareProxyFactoryTest$OAuthAuthenticator,OAuthAuthenticator/1[io.dropwizard.hibernate.UnitOfWorkAwareProxyFactoryTest.SessionDao],sessionDao,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,serializesSnakeCaseProperties/0,mapper,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,setUp/0,mapper,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,setUp/0,strategy,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,serializesRegularProperties/0,mapper,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,nameForGetterMethodWorksWithNullField/0,strategy,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,nameForSetterMethodWorksWithNullField/0,strategy,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,deserializesSnakeCaseProperties/0,mapper,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,nameForFieldWorksWithNullField/0,strategy,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,nameForConstructorParameterWorksWithNullField/0,strategy,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\AnnotationSensitivePropertyNamingStrategyTest.java,io.dropwizard.jackson.AnnotationSensitivePropertyNamingStrategyTest,deserializesRegularProperties/0,mapper,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,"CachingAuthenticator/5[io.dropwizard.auth.MetricRegistry,io.dropwizard.auth.Authenticator<C,P>,io.dropwizard.auth.Caffeine<java.lang.Object,java.lang.Object>,boolean,java.util.function.Supplier<io.dropwizard.auth.StatsCounter>]",cacheMisses,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,"CachingAuthenticator/5[io.dropwizard.auth.MetricRegistry,io.dropwizard.auth.Authenticator<C,P>,io.dropwizard.auth.Caffeine<java.lang.Object,java.lang.Object>,boolean,java.util.function.Supplier<io.dropwizard.auth.StatsCounter>]",cache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,"CachingAuthenticator/5[io.dropwizard.auth.MetricRegistry,io.dropwizard.auth.Authenticator<C,P>,io.dropwizard.auth.Caffeine<java.lang.Object,java.lang.Object>,boolean,java.util.function.Supplier<io.dropwizard.auth.StatsCounter>]",gets,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,size/0,cache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,invalidateAll/1[java.lang.Iterable<C>],cache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,invalidate/1[C],cache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,invalidateAll/0,cache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,authenticate/1[C],cache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,authenticate/1[C],gets,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,invalidateAll/1[java.util.function.Predicate<? super C>],cache,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\main\java\io\dropwizard\auth\CachingAuthenticator.java,io.dropwizard.auth.CachingAuthenticator,stats/0,cache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-views-mustache\src\main\java\io\dropwizard\views\mustache\MustacheViewRenderer.java,io.dropwizard.views.mustache.MustacheViewRenderer,"render/3[io.dropwizard.views.common.View,java.util.Locale,java.io.OutputStream]",useCache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-views-mustache\src\main\java\io\dropwizard\views\mustache\MustacheViewRenderer.java,io.dropwizard.views.mustache.MustacheViewRenderer,"render/3[io.dropwizard.views.common.View,java.util.Locale,java.io.OutputStream]",factories,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-views-mustache\src\main\java\io\dropwizard\views\mustache\MustacheViewRenderer.java,io.dropwizard.views.mustache.MustacheViewRenderer,"configure/1[java.util.Map<java.lang.String,java.lang.String>]",useCache,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-views-mustache\src\main\java\io\dropwizard\views\mustache\MustacheViewRenderer.java,io.dropwizard.views.mustache.MustacheViewRenderer,"configure/1[java.util.Map<java.lang.String,java.lang.String>]",fileRoot,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-views-mustache\src\main\java\io\dropwizard\views\mustache\MustacheViewRenderer.java,io.dropwizard.views.mustache.MustacheViewRenderer,createNewMustacheFactory/1[java.lang.Class<? extends io.dropwizard.views.common.View>],fileRoot,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-views-mustache\src\main\java\io\dropwizard\views\mustache\MustacheViewRenderer.java,io.dropwizard.views.mustache.MustacheViewRenderer,isRenderable/1[io.dropwizard.views.common.View],FILE_PATTERN,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-views-mustache\src\main\java\io\dropwizard\views\mustache\MustacheViewRenderer.java,io.dropwizard.views.mustache.MustacheViewRenderer,MustacheViewRenderer/0,factories,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-views-mustache\src\main\java\io\dropwizard\views\mustache\MustacheViewRenderer.java,io.dropwizard.views.mustache.MustacheViewRenderer,isUseCache/0,useCache,1
