file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\core\src\main\java\io\dropwizard\documentation\mq\MessageQueueClient.java,io.dropwizard.documentation.mq.MessageQueueClient,"MessageQueueClient/2[java.lang.String,int]",port,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\core\src\main\java\io\dropwizard\documentation\mq\MessageQueueClient.java,io.dropwizard.documentation.mq.MessageQueueClient,"MessageQueueClient/2[java.lang.String,int]",host,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-json-logging\src\main\java\io\dropwizard\logging\json\layout\TimestampFormatter.java,io.dropwizard.logging.json.layout.TimestampFormatter,format/1[long],timestamp,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-json-logging\src\main\java\io\dropwizard\logging\json\layout\TimestampFormatter.java,io.dropwizard.logging.json.layout.TimestampFormatter,"TimestampFormatter/2[java.lang.String,java.time.ZoneId]",timestampFormat,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-json-logging\src\main\java\io\dropwizard\logging\json\layout\TimestampFormatter.java,io.dropwizard.logging.json.layout.TimestampFormatter,"TimestampFormatter/2[java.lang.String,java.time.ZoneId]",zoneId,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\test\java\io\dropwizard\core\setup\ExceptionMapperBinderTest.java,io.dropwizard.core.setup.ExceptionMapperBinderTest$TestValidationResource,get/1[java.lang.String],foo,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,intParamNotNull/1[io.dropwizard.jersey.params.IntParam],intParam,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,contextual/1[io.dropwizard.jersey.validation.ServletContext],con,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,optionalIntegerWithDefault/1[java.util.Optional<java.lang.Integer>],optionalInt,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,intParamWithDefault/1[io.dropwizard.jersey.params.IntParam],intParam,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,paramValidation/1[io.dropwizard.jersey.params.LongParam],length,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,optionalInt/1[java.util.OptionalInt],optionalInt,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,blaze/1[java.lang.String],name,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,intParam/1[io.dropwizard.jersey.params.IntParam],intParam,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,longParam/1[io.dropwizard.jersey.params.LongParam],longParam,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,intParamWithOptionalInside/1[io.dropwizard.jersey.params.IntParam],intParam,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,optionalInteger/1[java.util.Optional<java.lang.Integer>],optionalInt,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,form/1[java.lang.String],secretSauce,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,heads/1[java.lang.String],secretSauce,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,enumParam/1[io.dropwizard.jersey.validation.Choice],choice,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,optionalIntWithDefault/1[java.util.OptionalInt],optionalInt,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,selfValidatingPayload/1[io.dropwizard.jersey.validation.SelfValidatingClass],payload,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,selfValidating/1[io.dropwizard.jersey.validation.SelfValidatingClass],beanParameter,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,longParamNotNull/1[io.dropwizard.jersey.params.LongParam],longParam,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,valmeth/1[io.dropwizard.jersey.validation.FailingExample],exam,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,cooks/1[java.lang.String],secretSauce,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,nullableIntParam/1[io.dropwizard.jersey.params.IntParam],secretSauce,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,blahValidated/1[io.dropwizard.jersey.validation.ValidRepresentation],representation,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,validExample/1[io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.Example[]],obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,"blah/2[io.dropwizard.jersey.validation.ValidRepresentation,java.lang.String]",xer,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,"blah/2[io.dropwizard.jersey.validation.ValidRepresentation,java.lang.String]",representation,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,validExample/1[java.util.List<io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.Example>],obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,pather/1[java.lang.String],is,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,"subValidGroupBlazer/2[io.dropwizard.jersey.validation.SubBeanParameter,io.dropwizard.jersey.validation.ValidRepresentation]",params,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,"subValidGroupBlazer/2[io.dropwizard.jersey.validation.SubBeanParameter,io.dropwizard.jersey.validation.ValidRepresentation]",entity,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,validExample/1[java.util.Collection<io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.Example>],obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,validExample/1[io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.Example],obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,longParamWithDefault/1[io.dropwizard.jersey.params.LongParam],longParam,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,blazer/1[io.dropwizard.jersey.validation.BeanParameter],params,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,isnt/1[io.dropwizard.jersey.params.NonEmptyStringParam],name,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,messageValidation/1[io.dropwizard.jersey.params.LongParam],length,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,"validExample/1[java.util.Map<java.lang.String,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.Example>]",obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,simpleEntity/1[java.lang.String],name,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,validatedPartialExampleBoth/1[io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.PartialExample],obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,nested/0,result,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,subBlazer/1[io.dropwizard.jersey.validation.SubBeanParameter],params,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,blazerValidated/1[io.dropwizard.jersey.validation.BeanParameter],params,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,validatedPartialExample/1[io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.PartialExample],obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,heads/1[io.dropwizard.jersey.params.IntParam],secretSauce,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,matrixParam/1[java.lang.String],param,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,nested2/0,result,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,validExample/1[java.util.Set<io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.Example>],obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,everybody/1[java.lang.Long],param,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,subGroupBlazer/1[io.dropwizard.jersey.validation.SubBeanParameter],params,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\validation\ValidatingResource.java,io.dropwizard.jersey.validation.ValidatingResource,validExampleEmbedded/1[java.util.List<io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest.ListExample>],obj,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\views\src\main\java\io\dropwizard\documentation\PersonResource.java,io.dropwizard.documentation.PersonResource,PersonResource/1[io.dropwizard.documentation.PersonDAO],dao,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\views\src\main\java\io\dropwizard\documentation\PersonResource.java,io.dropwizard.documentation.PersonResource,getPerson/1[java.lang.String],id,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\params\NonEmptyStringParamTest.java,io.dropwizard.jersey.params.NonEmptyStringParamTest,aNullStringIsAnAbsentString/0,param,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\params\NonEmptyStringParamTest.java,io.dropwizard.jersey.params.NonEmptyStringParamTest,aBlankStringIsAnAbsentString/0,param,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\params\NonEmptyStringParamTest.java,io.dropwizard.jersey.params.NonEmptyStringParamTest,aStringWithContentIsItself/0,param,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\params\LongParamTest.java,io.dropwizard.jersey.params.LongParamTest,emptyStringThrowsAnException/0,e,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\params\LongParamTest.java,io.dropwizard.jersey.params.LongParamTest,aNonIntegerThrowsAnExceptionWithCustomName/0,e,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\params\LongParamTest.java,io.dropwizard.jersey.params.LongParamTest,aNonIntegerThrowsAnException/0,e,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\params\LongParamTest.java,io.dropwizard.jersey.params.LongParamTest,nullThrowsAnException/0,e,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jersey\src\test\java\io\dropwizard\jersey\params\LongParamTest.java,io.dropwizard.jersey.params.LongParamTest,aLongReturnsALong/0,param,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-logging\src\main\java\io\dropwizard\logging\common\filter\NullLevelFilterFactory.java,io.dropwizard.logging.common.filter.NullLevelFilterFactory,build/1[io.dropwizard.logging.common.filter.Level],threshold,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\core\src\main\java\io\dropwizard\documentation\CustomCommandApp.java,io.dropwizard.documentation.CustomCommandApp,initialize/1[io.dropwizard.core.setup.Bootstrap<io.dropwizard.core.Configuration>],bootstrap,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\core\src\main\java\io\dropwizard\documentation\CustomCommandApp.java,io.dropwizard.documentation.CustomCommandApp,"run/2[io.dropwizard.core.Configuration,io.dropwizard.core.setup.Environment]",environment,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\docs\source\examples\core\src\main\java\io\dropwizard\documentation\CustomCommandApp.java,io.dropwizard.documentation.CustomCommandApp,"run/2[io.dropwizard.core.Configuration,io.dropwizard.core.setup.Environment]",configuration,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\JacksonDeserializationOfBigNumbersToDurationTest.java,io.dropwizard.jackson.JacksonDeserializationOfBigNumbersToDurationTest$Task,setId/1[int],id,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-jackson\src\test\java\io\dropwizard\jackson\JacksonDeserializationOfBigNumbersToDurationTest.java,io.dropwizard.jackson.JacksonDeserializationOfBigNumbersToDurationTest$Task,setDuration/1[java.time.Duration],duration,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkAwareProxyFactoryTest.java,io.dropwizard.hibernate.UnitOfWorkAwareProxyFactoryTest$Anonymous1,"newAspect/1[java.util.Map<java.lang.String,io.dropwizard.hibernate.SessionFactory>]",sessionFactories,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java,io.dropwizard.auth.principal.PolymorphicPrincipalEntityTest$PolymorphicPrincipalInjectedResourceConfig,getAuthDynamicFeature/1[io.dropwizard.auth.principal.ContainerRequestFilter],jsonAuthenticator,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java,io.dropwizard.auth.principal.PolymorphicPrincipalEntityTest$PolymorphicPrincipalInjectedResourceConfig,getAuthDynamicFeature/1[io.dropwizard.auth.principal.ContainerRequestFilter],nullAuthFilter,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java,io.dropwizard.auth.principal.PolymorphicPrincipalEntityTest$PolymorphicPrincipalInjectedResourceConfig,getAuthDynamicFeature/1[io.dropwizard.auth.principal.ContainerRequestFilter],credentials,4
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java,io.dropwizard.auth.principal.PolymorphicPrincipalEntityTest$PolymorphicPrincipalInjectedResourceConfig,getAuthDynamicFeature/1[io.dropwizard.auth.principal.ContainerRequestFilter],authFilter,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java,io.dropwizard.auth.principal.PolymorphicPrincipalEntityTest$PolymorphicPrincipalInjectedResourceConfig,getAuthDynamicFeature/1[io.dropwizard.auth.principal.ContainerRequestFilter],nullAuthenticator,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java,io.dropwizard.auth.principal.PolymorphicPrincipalEntityTest$PolymorphicPrincipalInjectedResourceConfig,getAuthDynamicFeature/1[io.dropwizard.auth.principal.ContainerRequestFilter],jsonAuthFilter,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-auth\src\test\java\io\dropwizard\auth\principal\PolymorphicPrincipalEntityTest.java,io.dropwizard.auth.principal.PolymorphicPrincipalEntityTest$PolymorphicPrincipalInjectedResourceConfig,getAuthFilter/0,requestContext,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\main\java\io\dropwizard\core\sslreload\SslReloadBundle.java,io.dropwizard.core.sslreload.SslReloadBundle,getReloaders/1[io.dropwizard.core.sslreload.MutableServletContextHandler],handler,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\main\java\io\dropwizard\core\sslreload\SslReloadBundle.java,io.dropwizard.core.sslreload.SslReloadBundle,"run/2[io.dropwizard.core.Configuration,io.dropwizard.core.setup.Environment]",environment,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-core\src\main\java\io\dropwizard\core\sslreload\SslReloadBundle.java,io.dropwizard.core.sslreload.SslReloadBundle,"run/2[io.dropwizard.core.Configuration,io.dropwizard.core.setup.Environment]",configuration,0
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,getContext/1[io.dropwizard.migrations.Namespace],namespace,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,getContext/1[io.dropwizard.migrations.Namespace],contexts,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"DbMigrateCommand/3[io.dropwizard.migrations.DatabaseConfiguration<T>,java.lang.Class<T>,java.lang.String]",migrationsFileName,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"DbMigrateCommand/3[io.dropwizard.migrations.DatabaseConfiguration<T>,java.lang.Class<T>,java.lang.String]",strategy,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"DbMigrateCommand/3[io.dropwizard.migrations.DatabaseConfiguration<T>,java.lang.Class<T>,java.lang.String]",configurationClass,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,setOutputStream/1[java.io.PrintStream],outputStream,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,configure/1[io.dropwizard.migrations.Subparser],subparser,4
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"run/2[io.dropwizard.migrations.Namespace,io.dropwizard.migrations.Liquibase]",dryRun,2
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"run/2[io.dropwizard.migrations.Namespace,io.dropwizard.migrations.Liquibase]",namespace,4
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"run/2[io.dropwizard.migrations.Namespace,io.dropwizard.migrations.Liquibase]",context,4
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"run/2[io.dropwizard.migrations.Namespace,io.dropwizard.migrations.Liquibase]",count,3
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-migrations\src\main\java\io\dropwizard\migrations\DbMigrateCommand.java,io.dropwizard.migrations.DbMigrateCommand,"run/2[io.dropwizard.migrations.Namespace,io.dropwizard.migrations.Liquibase]",liquibase,4
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\test\java\io\dropwizard\testing\junit5\DropwizardClientExtensionTest.java,io.dropwizard.testing.junit5.DropwizardClientExtensionTest,shouldGetDefaultStringBodyFromDropWizard/0,inputStream,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-testing\src\test\java\io\dropwizard\testing\junit5\DropwizardClientExtensionTest.java,io.dropwizard.testing.junit5.DropwizardClientExtensionTest,shouldGetStringBodyFromDropWizard/0,inputStream,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldScheduleCheckForNotAlreadyScheduledHealthyDependency/0,schedule,6
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldScheduleCheckForNotAlreadyScheduledHealthyDependency/0,name,1
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldScheduleCheckForNotAlreadyScheduledHealthyDependency/0,check,5
C:\Users\PROFESSOR\Downloads\projects\dropwizard-release-4.0.x\dropwizard-health\src\test\java\io\dropwizard\health\HealthCheckSchedulerTest.java,io.dropwizard.health.HealthCheckSchedulerTest,shouldScheduleCheckForNotAlreadyScheduledUnhealthyDependency/0,schedule,6
