file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\staticExample\InnerClasses.java,com.kunal.staticExample.InnerClasses,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\staticExample\InnerClasses.java,com.kunal.staticExample.InnerClasses,main/1[java.lang.String[]],a,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\staticExample\InnerClasses.java,com.kunal.staticExample.InnerClasses,main/1[java.lang.String[]],b,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,main/1[java.lang.String[]],arr,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,main/1[java.lang.String[]],target,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"binarySearch/4[int[],int,int,int]",arr,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"binarySearch/4[int[],int,int,int]",start,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"binarySearch/4[int[],int,int,int]",mid,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"binarySearch/4[int[],int,int,int]",end,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"binarySearch/4[int[],int,int,int]",target,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"ans/2[int[],int]",arr,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"ans/2[int[],int]",temp,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"ans/2[int[],int]",start,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"ans/2[int[],int]",end,6
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\InfiniteArray.java,com.kunal.InfiniteArray,"ans/2[int[],int]",target,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\CLL.java,com.kunal.CLL$Node,Node/1[int],val,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,isArmstrong/1[int],original,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,isArmstrong/1[int],sum,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,isArmstrong/1[int],rem,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,isArmstrong/1[int],n,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,main/1[java.lang.String[]],in,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,main/1[java.lang.String[]],i,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,isPrime/1[int],c,6
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Questions.java,com.kunal.Questions,isPrime/1[int],n,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\RangeXOR.java,com.kunal.bitwise.RangeXOR,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\RangeXOR.java,com.kunal.bitwise.RangeXOR,main/1[java.lang.String[]],a,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\RangeXOR.java,com.kunal.bitwise.RangeXOR,main/1[java.lang.String[]],ans2,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\RangeXOR.java,com.kunal.bitwise.RangeXOR,main/1[java.lang.String[]],b,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\RangeXOR.java,com.kunal.bitwise.RangeXOR,main/1[java.lang.String[]],ans,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\RangeXOR.java,com.kunal.bitwise.RangeXOR,main/1[java.lang.String[]],i,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\RangeXOR.java,com.kunal.bitwise.RangeXOR,xor/1[int],a,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\05-first-java-program\first-idea-program\src\com\kunal\Inputs.java,com.kunal.Inputs,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\05-first-java-program\first-idea-program\src\com\kunal\Inputs.java,com.kunal.Inputs,main/1[java.lang.String[]],input,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\ArrayListExample.java,com.kunal.ArrayListExample,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\ArrayListExample.java,com.kunal.ArrayListExample,main/1[java.lang.String[]],in,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\ArrayListExample.java,com.kunal.ArrayListExample,main/1[java.lang.String[]],i,6
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\ArrayListExample.java,com.kunal.ArrayListExample,main/1[java.lang.String[]],list,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\15-complexity\code\src\com\kunal\Fibo.java,Fibo,fibo/1[int],n,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\15-complexity\code\src\com\kunal\Fibo.java,Fibo,main/1[String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\15-complexity\code\src\com\kunal\Fibo.java,Fibo,fiboFormula/1[int],n,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\12-strings\code\src\com\kunal\Output.java,com.kunal.Output,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\19-stacks-n-queues\code\src\com\kunal\CustomStack.java,com.kunal.CustomStack,push/1[int],item,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\19-stacks-n-queues\code\src\com\kunal\CustomStack.java,com.kunal.CustomStack,CustomStack/1[int],size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,max/1[int[]],arr,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,max/1[int[]],maxVal,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,max/1[int[]],i,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,"maxRange/3[int[],int,int]",arr,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,"maxRange/3[int[],int,int]",maxVal,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,"maxRange/3[int[],int,int]",start,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,"maxRange/3[int[],int,int]",i,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,"maxRange/3[int[],int,int]",end,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\08-arrays\code\src\com\kunal\Max.java,com.kunal.Max,main/1[java.lang.String[]],arr,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,main/1[java.lang.String[]],arr,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,main/1[java.lang.String[]],ans,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,main/1[java.lang.String[]],target,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,"ceiling/2[int[],int]",arr,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,"ceiling/2[int[],int]",start,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,"ceiling/2[int[],int]",mid,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,"ceiling/2[int[],int]",end,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\Ceiling.java,com.kunal.Ceiling,"ceiling/2[int[],int]",target,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\Power.java,com.kunal.bitwise.Power,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\Power.java,com.kunal.bitwise.Power,main/1[java.lang.String[]],ans,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\Power.java,com.kunal.bitwise.Power,main/1[java.lang.String[]],power,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\16-math\code\src\com\kunal\bitwise\Power.java,com.kunal.bitwise.Power,main/1[java.lang.String[]],base,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqRet/2[java.lang.String,java.lang.String]",p,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqRet/2[java.lang.String,java.lang.String]",ch,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqRet/2[java.lang.String,java.lang.String]",left,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqRet/2[java.lang.String,java.lang.String]",up,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqRet/2[java.lang.String,java.lang.String]",right,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqRet/2[java.lang.String,java.lang.String]",list,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAscii/2[java.lang.String,java.lang.String]",p,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAscii/2[java.lang.String,java.lang.String]",ch,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAscii/2[java.lang.String,java.lang.String]",up,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseq/2[java.lang.String,java.lang.String]",p,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseq/2[java.lang.String,java.lang.String]",ch,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseq/2[java.lang.String,java.lang.String]",up,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAsciiRet/2[java.lang.String,java.lang.String]",p,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAsciiRet/2[java.lang.String,java.lang.String]",third,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAsciiRet/2[java.lang.String,java.lang.String]",ch,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAsciiRet/2[java.lang.String,java.lang.String]",up,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAsciiRet/2[java.lang.String,java.lang.String]",list,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAsciiRet/2[java.lang.String,java.lang.String]",first,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSeq.java,com.kunal.strings.SubSeq,"subseqAsciiRet/2[java.lang.String,java.lang.String]",second,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\19-stacks-n-queues\code\src\com\kunal\StackMain.java,com.kunal.StackMain,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\19-stacks-n-queues\code\src\com\kunal\StackMain.java,com.kunal.StackMain,main/1[java.lang.String[]],stack,12
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPath/4[java.lang.String,boolean[][],int,int]",p,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPath/4[java.lang.String,boolean[][],int,int]",r,10
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPath/4[java.lang.String,boolean[][],int,int]",c,10
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPath/4[java.lang.String,boolean[][],int,int]",maze,11
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPathPrint/6[java.lang.String,boolean[][],int,int,int[][],int]",p,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPathPrint/6[java.lang.String,boolean[][],int,int,int[][],int]",arr,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPathPrint/6[java.lang.String,boolean[][],int,int,int[][],int]",path,8
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPathPrint/6[java.lang.String,boolean[][],int,int,int[][],int]",r,13
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPathPrint/6[java.lang.String,boolean[][],int,int,int[][],int]",c,13
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPathPrint/6[java.lang.String,boolean[][],int,int,int[][],int]",step,6
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,"allPathPrint/6[java.lang.String,boolean[][],int,int,int[][],int]",maze,11
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,main/1[java.lang.String[]],path,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\backtracking\AllPaths.java,com.kunal.backtracking.AllPaths,main/1[java.lang.String[]],board,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\interfaces\nested\A.java,com.kunal.interfaces.nested.A$NestedInterface,isOdd/1[int],num,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\19-stacks-n-queues\code\src\com\kunal\CircularQueue.java,com.kunal.CircularQueue,insert/1[int],item,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\19-stacks-n-queues\code\src\com\kunal\CircularQueue.java,com.kunal.CircularQueue,CircularQueue/1[int],size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\19-stacks-n-queues\code\src\com\kunal\CircularQueue.java,com.kunal.CircularQueue,display/0,i,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\19-stacks-n-queues\code\src\com\kunal\CircularQueue.java,com.kunal.CircularQueue,remove/0,removed,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subsetDuplicate/1[int[]],arr,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subsetDuplicate/1[int[]],internal,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subsetDuplicate/1[int[]],outer,6
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subsetDuplicate/1[int[]],start,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subsetDuplicate/1[int[]],i,6
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subsetDuplicate/1[int[]],end,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subsetDuplicate/1[int[]],j,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subsetDuplicate/1[int[]],n,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subset/1[int[]],arr,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subset/1[int[]],internal,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subset/1[int[]],num,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subset/1[int[]],outer,5
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subset/1[int[]],i,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,subset/1[int[]],n,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,main/1[java.lang.String[]],arr,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,main/1[java.lang.String[]],ans,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\strings\SubSet.java,com.kunal.strings.SubSet,main/1[java.lang.String[]],list,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\properties\inheritance\Box.java,com.kunal.properties.inheritance.Box,Box/1[com.kunal.properties.inheritance.Box],old,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\properties\inheritance\Box.java,com.kunal.properties.inheritance.Box,Box/1[double],side,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\properties\inheritance\Box.java,com.kunal.properties.inheritance.Box,"Box/3[double,double,double]",w,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\properties\inheritance\Box.java,com.kunal.properties.inheritance.Box,"Box/3[double,double,double]",h,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\properties\inheritance\Box.java,com.kunal.properties.inheritance.Box,"Box/3[double,double,double]",l,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\BinarySearch.java,com.kunal.BinarySearch,main/1[java.lang.String[]],args,0
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\BinarySearch.java,com.kunal.BinarySearch,main/1[java.lang.String[]],arr,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\BinarySearch.java,com.kunal.BinarySearch,main/1[java.lang.String[]],ans,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\BinarySearch.java,com.kunal.BinarySearch,main/1[java.lang.String[]],target,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\10-binary search\code\src\com\kunal\BinarySearch.java,com.kunal.BinarySearch,"binarySearch/2[int[],int]",arr,3
