file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\litho-master\sample\src\main\java\com\facebook\samples\litho\java\animations\docs\AlphaTransitionComponentSpec.java,com.facebook.samples.litho.java.animations.docs.AlphaTransitionComponentSpec,"onCreateLayout/2[com.facebook.samples.litho.java.animations.docs.ComponentContext,boolean]",SQUARE_KEY,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\sample\src\main\java\com\facebook\samples\litho\java\animations\docs\AlphaTransitionComponentSpec.java,com.facebook.samples.litho.java.animations.docs.AlphaTransitionComponentSpec,onCreateTransition/1[com.facebook.samples.litho.java.animations.docs.ComponentContext],SQUARE_KEY,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateGetterWithParamAndContext/0,mLayoutSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateInputsClassGenericParam/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateGetterNoParam/0,mLayoutSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateInputsClassNoParam/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateGetterWithContextParam/0,mLayoutSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateGetterGenericParam/0,mLayoutSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateInputsClassWithTreeProp/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateGetterWithParam/0,mLayoutSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateInputsClassMultipleGenericsParamsAndContext/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateInputsClassMultipleGenericsParams/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,setUp/0,mCompilationRule,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,setUp/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,setUp/0,mLayoutSpecModelFactory,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,setUp/0,mMessager,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateInputsClassWithParam/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateInputsClassWithContextParam/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateGetterWithTreeProp/0,mLayoutSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateInputsClassWithParamAndContext/0,mLayoutSpecModel,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateGetterMultipleGenericsParamsAndContext/0,mLayoutSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\CachedValueGeneratorTest.java,com.facebook.litho.specmodels.model.CachedValueGeneratorTest,testGenerateGetterMultipleGenericsParams/0,mLayoutSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,"onBindItem/4[com.facebook.rendercore.extensions.ExtensionState,com.facebook.rendercore.RenderUnit,java.lang.Object,java.lang.Object]",bindItem,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,"onMountItem/4[com.facebook.rendercore.extensions.ExtensionState,com.facebook.rendercore.RenderUnit,java.lang.Object,java.lang.Object]",mountItem,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,"onUnmountItem/4[com.facebook.rendercore.extensions.ExtensionState,com.facebook.rendercore.RenderUnit,java.lang.Object,java.lang.Object]",unmountItem,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,afterMount/1[com.facebook.rendercore.extensions.ExtensionState],afterMount,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,"onUnbindItem/4[com.facebook.rendercore.extensions.ExtensionState,com.facebook.rendercore.RenderUnit,java.lang.Object,java.lang.Object]",unbindItem,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,"beforeMount/3[com.facebook.rendercore.extensions.ExtensionState,java.lang.Object,com.facebook.rendercore.Rect]",beforeMount,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,"onVisibleBoundsChanged/2[com.facebook.rendercore.extensions.ExtensionState,com.facebook.rendercore.Rect]",idsMarkedForRelease,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,"onVisibleBoundsChanged/2[com.facebook.rendercore.extensions.ExtensionState,com.facebook.rendercore.Rect]",onVisibleBoundsChanged,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,onUnmount/1[com.facebook.rendercore.extensions.ExtensionState],unmount,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\test\java\com\facebook\rendercore\RenderCoreExtensionTest.java,com.facebook.rendercore.RenderCoreExtensionTest$TrackingMountExtension,onUnbind/1[com.facebook.rendercore.extensions.ExtensionState],unbind,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-core\src\main\java\com\facebook\litho\ComponentFocusChangeListener.java,com.facebook.litho.ComponentFocusChangeListener,getEventHandler/0,mEventHandler,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-core\src\main\java\com\facebook\litho\ComponentFocusChangeListener.java,com.facebook.litho.ComponentFocusChangeListener,setEventHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.FocusChangedEvent>],mEventHandler,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-core\src\main\java\com\facebook\litho\ComponentFocusChangeListener.java,com.facebook.litho.ComponentFocusChangeListener,"onFocusChange/2[com.facebook.litho.View,boolean]",mEventHandler,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,setup/0,mSpecModel,4
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testEventMethodsWithWrongReturnType/0,mRepresentedObject2,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testEventMethodsWithWrongReturnType/0,mRepresentedObject1,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testEventMethodsWithWrongReturnType/0,mSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithPrimitiveReturnType/0,mRepresentedObject2,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithPrimitiveReturnType/0,mRepresentedObject1,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithPrimitiveReturnType/0,mSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithSameName/0,mRepresentedObject2,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithSameName/0,mRepresentedObject1,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithSameName/0,mRepresentedObject4,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithSameName/0,mRepresentedObject3,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithSameName/0,mSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithWrongParams/0,mRepresentedObject2,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithWrongParams/0,mRepresentedObject1,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithWrongParams/0,mRepresentedObject3,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\model\TriggerValidationTest.java,com.facebook.litho.specmodels.model.TriggerValidationTest,testTriggerMethodsWithWrongParams/0,mSpecModel,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\VerticalScrollEventsController.java,com.facebook.litho.widget.VerticalScrollEventsController,scrollTo/1[int],mScrollView,3
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\VerticalScrollEventsController.java,com.facebook.litho.widget.VerticalScrollEventsController,setScrollView/1[com.facebook.litho.widget.LithoScrollView],mScrollView,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\VerticalScrollEventsController.java,com.facebook.litho.widget.VerticalScrollEventsController,scrollToTop/0,mScrollView,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\VerticalScrollEventsController.java,com.facebook.litho.widget.VerticalScrollEventsController,smoothScrollTo/1[int],mScrollView,3
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\VerticalScrollEventsController.java,com.facebook.litho.widget.VerticalScrollEventsController,scrollToBottom/0,mScrollView,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-intellij-plugin\testdata\processor\PsiMountSpecModelFactoryTest.java,TestTreeProp,hashCode/0,mValue,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-intellij-plugin\testdata\processor\PsiMountSpecModelFactoryTest.java,TestTreeProp,getValue/0,mValue,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-intellij-plugin\testdata\processor\PsiMountSpecModelFactoryTest.java,TestTreeProp,equals/1[java.lang.Object],mValue,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-intellij-plugin\testdata\processor\PsiMountSpecModelFactoryTest.java,TestTreeProp,TestTreeProp/1[long],mValue,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\ViewCompatComponentTest.java,com.facebook.litho.ViewCompatComponentTest$Anonymous5,prepare/0,mState,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\ViewCompatComponentTest.java,com.facebook.litho.ViewCompatComponentTest$Anonymous5,bind/1[com.facebook.litho.TextView],mState,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\ViewCompatComponentTest.java,com.facebook.litho.ViewCompatComponentTest$Anonymous6,bind/1[com.facebook.litho.TextView],mState,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\ViewCompatComponentTest.java,com.facebook.litho.ViewCompatComponentTest$Anonymous6,prepare/0,mState,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-processor\src\main\java\com\facebook\litho\specmodels\generator\ComponentBodyGenerator.java,com.facebook.litho.specmodels.generator.ComponentBodyGenerator,"getImplAccessorFromContainer/6[java.lang.String,com.facebook.litho.specmodels.generator.SpecModel,com.facebook.litho.specmodels.model.MethodParamModel,java.lang.String,boolean,java.lang.String]",LOCAL_INTER_STAGE_PROPS_CONTAINER_NAME,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-processor\src\main\java\com\facebook\litho\specmodels\generator\ComponentBodyGenerator.java,com.facebook.litho.specmodels.generator.ComponentBodyGenerator,"requiresInterStatePropContainer/2[com.facebook.litho.specmodels.internal.ImmutableList<com.facebook.litho.specmodels.model.MethodParamModel>,com.facebook.litho.specmodels.internal.ImmutableList<com.facebook.litho.specmodels.model.DelegateMethodDescription.OptionalParameterType>]",PREDICATE_ALLOWS_INTERSTAGE_OUTPUTS,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-processor\src\main\java\com\facebook\litho\specmodels\generator\ComponentBodyGenerator.java,com.facebook.litho.specmodels.generator.ComponentBodyGenerator,"getImplAccessor/4[com.facebook.litho.specmodels.generator.SpecModel,com.facebook.litho.specmodels.model.DelegateMethodDescription,com.facebook.litho.specmodels.model.MethodParamModel,java.lang.String]",LOCAL_INTER_STAGE_PROPS_CONTAINER_NAME,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore-transitions\src\main\java\com\facebook\litho\animation\AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,"AnimatedPropertyNode/2[com.facebook.litho.OutputUnitsAffinityGroup<java.lang.Object>,com.facebook.litho.animation.AnimatedProperty]",mAnimatedProperty,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore-transitions\src\main\java\com\facebook\litho\animation\AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,calculateValue/1[long],mMountContentGroup,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore-transitions\src\main\java\com\facebook\litho\animation\AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,calculateValue/1[long],mAnimatedProperty,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore-transitions\src\main\java\com\facebook\litho\animation\AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,setUsingRenderThread/1[boolean],mUsingRenderThread,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore-transitions\src\main\java\com\facebook\litho\animation\AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,setValueInner/1[float],mMountContentGroup,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore-transitions\src\main\java\com\facebook\litho\animation\AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,setValueInner/1[float],mAnimatedProperty,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore-transitions\src\main\java\com\facebook\litho\animation\AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,setValueInner/1[float],mUsingRenderThread,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore-transitions\src\main\java\com\facebook\litho\animation\AnimatedPropertyNode.java,com.facebook.litho.animation.AnimatedPropertyNode,setMountContentGroupInner/1[com.facebook.litho.OutputUnitsAffinityGroup<java.lang.Object>],mMountContentGroup,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\main\java\com\facebook\rendercore\instrumentation\HandlerInstrumenter.java,com.facebook.rendercore.instrumentation.HandlerInstrumenter,instrumentHandler/1[com.facebook.rendercore.RunnableHandler],sInstrumenter,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-rendercore\src\main\java\com\facebook\rendercore\instrumentation\HandlerInstrumenter.java,com.facebook.rendercore.instrumentation.HandlerInstrumenter,provide/1[com.facebook.rendercore.instrumentation.HandlerInstrumenter.Instrumenter],sInstrumenter,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,testNonEmptyTagInAbiMode/0,mTagModelsInAbiMode,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,testExtractsAllTags/0,mTagModelsInAbiMode,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,testExtractsAllTags/0,mTagModels,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,testValidExtractionInAbiMode/0,mTagModelsInAbiMode,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,testTagWithExtend/0,mTagModels,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,testTagWithExtendInAbiMode/0,mTagModelsInAbiMode,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,testNonEmptyTag/0,mTagModels,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,testValidExtraction/0,mTagModels,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,setUp/0,mTagModelsInAbiMode,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,setUp/0,mCompilationRule,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\specmodels\processor\TagExtractorTest.java,com.facebook.litho.specmodels.processor.TagExtractorTest,setUp/0,mTagModels,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\widget\RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,setup/0,mComponentContext,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\widget\RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testSubAdapterDoesNotAllowMount/0,mComponentContext,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\widget\RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testSubAdapterDoesNotAllowUnmount/0,mComponentContext,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\widget\RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testSubAdapterInsertAndRemove/0,mComponentContext,2
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\widget\RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testUpdateSubAdapterVisibleRange/0,mComponentContext,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-it\src\test\java\com\facebook\litho\widget\RecyclerBinderSubAdapterTest.java,com.facebook.litho.widget.RecyclerBinderSubAdapterTest,testNonSubAdapterDoesNotAllowUpdateSubAdapterVisibleRange/0,mComponentContext,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\CenterSnappingSmoothScroller.java,com.facebook.litho.widget.CenterSnappingSmoothScroller,"CenterSnappingSmoothScroller/2[com.facebook.litho.widget.Context,int]",mOffset,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\CenterSnappingSmoothScroller.java,com.facebook.litho.widget.CenterSnappingSmoothScroller,"calculateDtToFit/5[int,int,int,int,int]",mOffset,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-widget\src\main\java\com\facebook\litho\widget\CenterSnappingSmoothScroller.java,com.facebook.litho.widget.CenterSnappingSmoothScroller,calculateSpeedPerPixel/1[com.facebook.litho.widget.DisplayMetrics],MILLISECONDS_PER_INCH,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\sample\src\main\java\com\facebook\samples\litho\java\animations\docs\AppearTransitionComponentSpec.java,com.facebook.samples.litho.java.animations.docs.AppearTransitionComponentSpec,"onCreateLayout/2[com.facebook.samples.litho.java.animations.docs.ComponentContext,boolean]",SQUARE_KEY,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\sample\src\main\java\com\facebook\samples\litho\java\animations\docs\AppearTransitionComponentSpec.java,com.facebook.samples.litho.java.animations.docs.AppearTransitionComponentSpec,onCreateTransition/1[com.facebook.samples.litho.java.animations.docs.ComponentContext],SQUARE_KEY,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaDimension.java,com.facebook.yoga.YogaDimension,fromInt/1[int],WIDTH,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaDimension.java,com.facebook.yoga.YogaDimension,fromInt/1[int],HEIGHT,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaDimension.java,com.facebook.yoga.YogaDimension,YogaDimension/1[int],mIntValue,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\lib\yoga\src\main\java\com\facebook\yoga\YogaDimension.java,com.facebook.yoga.YogaDimension,intValue/0,mIntValue,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\SectionTreeLoadingEventHandler.java,com.facebook.litho.sections.SectionTreeLoadingEventHandler,"SectionTreeLoadingEventHandler/3[com.facebook.litho.sections.SectionTree,int,java.lang.Object[]]",mSectionTree,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\SectionTreeLoadingEventHandler.java,com.facebook.litho.sections.SectionTreeLoadingEventHandler,SectionTreeLoadingEventHandler/1[com.facebook.litho.sections.SectionTree],mSectionTree,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\SectionTreeLoadingEventHandler.java,com.facebook.litho.sections.SectionTreeLoadingEventHandler,SectionTreeLoadingEventHandler/1[com.facebook.litho.sections.SectionTree],INVALID_ID,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-sections-core\src\main\java\com\facebook\litho\sections\SectionTreeLoadingEventHandler.java,com.facebook.litho.sections.SectionTreeLoadingEventHandler,dispatchEvent/1[com.facebook.litho.sections.LoadingEvent],mSectionTree,1
C:\Users\PROFESSOR\Downloads\projects\litho-master\litho-core\src\main\java\com\facebook\litho\MatrixDrawable.java,com.facebook.litho.MatrixDrawable,onLevelChange/1[int],mDrawable,2
