file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\MultiFactorEnrollFragment.java,com.google.firebase.quickstart.auth.java.MultiFactorEnrollFragment,onClickSignInWithPhoneNumber/0,mCodeVerificationId,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\MultiFactorEnrollFragment.java,com.google.firebase.quickstart.auth.java.MultiFactorEnrollFragment,"onCreateView/3[com.google.firebase.quickstart.auth.java.LayoutInflater,com.google.firebase.quickstart.auth.java.ViewGroup,com.google.firebase.quickstart.auth.java.Bundle]",mBinding,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\BaseFragment.java,com.google.firebase.quickstart.auth.java.BaseFragment,setProgressBar/1[com.google.firebase.quickstart.auth.java.ProgressBar],mProgressBar,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\BaseFragment.java,com.google.firebase.quickstart.auth.java.BaseFragment,showProgressBar/0,mProgressBar,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\BaseFragment.java,com.google.firebase.quickstart.auth.java.BaseFragment,hideProgressBar/0,mProgressBar,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\inappmessaging\app\src\main\java\com\google\firebase\fiamquickstart\java\MainActivity.java,com.google.firebase.fiamquickstart.java.MainActivity,onCreate/1[com.google.firebase.fiamquickstart.java.Bundle],mFirebaseAnalytics,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\inappmessaging\app\src\main\java\com\google\firebase\fiamquickstart\java\MainActivity.java,com.google.firebase.fiamquickstart.java.MainActivity,onCreate/1[com.google.firebase.fiamquickstart.java.Bundle],mInAppMessaging,3
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\analytics\app\src\main\java\com\google\firebase\quickstart\analytics\java\ImageInfo.java,com.google.firebase.quickstart.analytics.java.ImageInfo,"ImageInfo/3[int,int,int]",image,4
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\analytics\app\src\main\java\com\google\firebase\quickstart\analytics\java\ImageInfo.java,com.google.firebase.quickstart.analytics.java.ImageInfo,"ImageInfo/3[int,int,int]",id,4
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\analytics\app\src\main\java\com\google\firebase\quickstart\analytics\java\ImageInfo.java,com.google.firebase.quickstart.analytics.java.ImageInfo,"ImageInfo/3[int,int,int]",title,4
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Comment.java,com.google.firebase.quickstart.database.java.models.Comment,"Comment/3[java.lang.String,java.lang.String,java.lang.String]",uid,3
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Comment.java,com.google.firebase.quickstart.database.java.models.Comment,"Comment/3[java.lang.String,java.lang.String,java.lang.String]",author,3
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Comment.java,com.google.firebase.quickstart.database.java.models.Comment,"Comment/3[java.lang.String,java.lang.String,java.lang.String]",text,3
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\adapter\RatingAdapter.java,com.google.firebase.example.fireeats.java.adapter.RatingAdapter$ViewHolder,ViewHolder/1[com.google.firebase.example.fireeats.java.adapter.ItemRatingBinding],binding,4
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\adapter\RatingAdapter.java,com.google.firebase.example.fireeats.java.adapter.RatingAdapter$ViewHolder,bind/1[com.google.firebase.example.fireeats.java.model.Rating],FORMAT,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\TokenBroadcastReceiver.java,com.google.firebase.quickstart.auth.java.TokenBroadcastReceiver,getFilter/0,ACTION_TOKEN,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\TokenBroadcastReceiver.java,com.google.firebase.quickstart.auth.java.TokenBroadcastReceiver,"onReceive/2[com.google.firebase.quickstart.auth.java.Context,com.google.firebase.quickstart.auth.java.Intent]",ACTION_TOKEN,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\TokenBroadcastReceiver.java,com.google.firebase.quickstart.auth.java.TokenBroadcastReceiver,"onReceive/2[com.google.firebase.quickstart.auth.java.Context,com.google.firebase.quickstart.auth.java.Intent]",TAG,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\TokenBroadcastReceiver.java,com.google.firebase.quickstart.auth.java.TokenBroadcastReceiver,"onReceive/2[com.google.firebase.quickstart.auth.java.Context,com.google.firebase.quickstart.auth.java.Intent]",EXTRA_KEY_TOKEN,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\AnonymousAuthFragment.java,com.google.firebase.quickstart.auth.java.AnonymousAuthFragment,linkAccount/0,mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\AnonymousAuthFragment.java,com.google.firebase.quickstart.auth.java.AnonymousAuthFragment,onStart/0,mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\AnonymousAuthFragment.java,com.google.firebase.quickstart.auth.java.AnonymousAuthFragment,onDestroyView/0,mBinding,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\AnonymousAuthFragment.java,com.google.firebase.quickstart.auth.java.AnonymousAuthFragment,"onCreateView/3[com.google.firebase.quickstart.auth.java.LayoutInflater,com.google.firebase.quickstart.auth.java.ViewGroup,com.google.firebase.quickstart.auth.java.Bundle]",mBinding,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\AnonymousAuthFragment.java,com.google.firebase.quickstart.auth.java.AnonymousAuthFragment,"onViewCreated/2[com.google.firebase.quickstart.auth.java.View,com.google.firebase.quickstart.auth.java.Bundle]",mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\AnonymousAuthFragment.java,com.google.firebase.quickstart.auth.java.AnonymousAuthFragment,signInAnonymously/0,mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\AnonymousAuthFragment.java,com.google.firebase.quickstart.auth.java.AnonymousAuthFragment,signOut/0,mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\ChooserFragment.java,com.google.firebase.quickstart.auth.java.ChooserFragment$MyArrayAdapter,"MyArrayAdapter/2[com.google.firebase.quickstart.auth.java.Context,int]",mContext,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\ChooserFragment.java,com.google.firebase.quickstart.auth.java.ChooserFragment$MyArrayAdapter,"getView/3[int,com.google.firebase.quickstart.auth.java.View,com.google.firebase.quickstart.auth.java.ViewGroup]",mDescriptionIds,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\ChooserFragment.java,com.google.firebase.quickstart.auth.java.ChooserFragment$MyArrayAdapter,"getView/3[int,com.google.firebase.quickstart.auth.java.View,com.google.firebase.quickstart.auth.java.ViewGroup]",mContext,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\ChooserFragment.java,com.google.firebase.quickstart.auth.java.ChooserFragment$MyArrayAdapter,setDescriptionIds/1[int[]],mDescriptionIds,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\config\app\src\androidTest\java\com\google\samples\quickstart\config\MainActivityTest.java,com.google.samples.quickstart.config.MainActivityTest,testFetchConfig/0,rule,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\BaseFragment.java,com.google.firebase.quickstart.database.java.BaseFragment,hideProgressBar/0,mProgressBar,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\BaseFragment.java,com.google.firebase.quickstart.database.java.BaseFragment,setProgressBar/1[int],mProgressBar,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\BaseFragment.java,com.google.firebase.quickstart.database.java.BaseFragment,showProgressBar/0,mProgressBar,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,setCustomToken/1[java.lang.String],mCustomToken,4
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,onResume/0,mTokenReceiver,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,"onCreateView/3[com.google.firebase.quickstart.auth.java.LayoutInflater,com.google.firebase.quickstart.auth.java.ViewGroup,com.google.firebase.quickstart.auth.java.Bundle]",mBinding,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,"onViewCreated/2[com.google.firebase.quickstart.auth.java.View,com.google.firebase.quickstart.auth.java.Bundle]",mTokenReceiver,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,"onViewCreated/2[com.google.firebase.quickstart.auth.java.View,com.google.firebase.quickstart.auth.java.Bundle]",mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,onStart/0,mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,startSignIn/0,mCustomToken,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,startSignIn/0,mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,onDestroyView/0,mBinding,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\CustomAuthFragment.java,com.google.firebase.quickstart.auth.java.CustomAuthFragment,onPause/0,mTokenReceiver,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onAddItemsClicked/0,mFirestore,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onSignInResult/1[com.google.firebase.example.fireeats.java.FirebaseAuthUIAuthenticationResult],mViewModel,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,"onViewCreated/2[com.google.firebase.example.fireeats.java.View,com.google.firebase.example.fireeats.java.Bundle]",mViewModel,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,"onViewCreated/2[com.google.firebase.example.fireeats.java.View,com.google.firebase.example.fireeats.java.Bundle]",mQuery,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,"onViewCreated/2[com.google.firebase.example.fireeats.java.View,com.google.firebase.example.fireeats.java.Bundle]",mAdapter,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,"onViewCreated/2[com.google.firebase.example.fireeats.java.View,com.google.firebase.example.fireeats.java.Bundle]",mFilterDialog,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,"onViewCreated/2[com.google.firebase.example.fireeats.java.View,com.google.firebase.example.fireeats.java.Bundle]",menuHost,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,"onViewCreated/2[com.google.firebase.example.fireeats.java.View,com.google.firebase.example.fireeats.java.Bundle]",LIMIT,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,"onViewCreated/2[com.google.firebase.example.fireeats.java.View,com.google.firebase.example.fireeats.java.Bundle]",mFirestore,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onFilter/1[com.google.firebase.example.fireeats.java.Filters],mViewModel,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onFilter/1[com.google.firebase.example.fireeats.java.Filters],mAdapter,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onFilter/1[com.google.firebase.example.fireeats.java.Filters],LIMIT,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onFilter/1[com.google.firebase.example.fireeats.java.Filters],mFirestore,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,"onCreateView/3[com.google.firebase.example.fireeats.java.LayoutInflater,com.google.firebase.example.fireeats.java.ViewGroup,com.google.firebase.example.fireeats.java.Bundle]",mBinding,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onStop/0,mAdapter,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,shouldStartSignIn/0,mViewModel,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,startSignIn/0,mViewModel,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onStart/0,mViewModel,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onStart/0,mAdapter,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onFilterClicked/0,mFilterDialog,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\firestore\app\src\main\java\com\google\firebase\example\fireeats\java\MainFragment.java,com.google.firebase.example.fireeats.java.MainFragment,onClearFilterClicked/0,mFilterDialog,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\perf\app\src\main\java\com\google\firebase\quickstart\perfmon\java\MainActivity.java,com.google.firebase.quickstart.perfmon.java.MainActivity,loadImageFromWeb/0,IMAGE_URL,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\perf\app\src\main\java\com\google\firebase\quickstart\perfmon\java\MainActivity.java,com.google.firebase.quickstart.perfmon.java.MainActivity,onCreate/1[com.google.firebase.quickstart.perfmon.java.Bundle],REQUESTS_COUNTER_NAME,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\perf\app\src\main\java\com\google\firebase\quickstart\perfmon\java\MainActivity.java,com.google.firebase.quickstart.perfmon.java.MainActivity,onCreate/1[com.google.firebase.quickstart.perfmon.java.Bundle],STARTUP_TRACE_NAME,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\perf\app\src\main\java\com\google\firebase\quickstart\perfmon\java\MainActivity.java,com.google.firebase.quickstart.perfmon.java.MainActivity,onCreate/1[com.google.firebase.quickstart.perfmon.java.Bundle],binding,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\perf\app\src\main\java\com\google\firebase\quickstart\perfmon\java\MainActivity.java,com.google.firebase.quickstart.perfmon.java.MainActivity,onCreate/1[com.google.firebase.quickstart.perfmon.java.Bundle],TAG,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\perf\app\src\main\java\com\google\firebase\quickstart\perfmon\java\MainActivity.java,com.google.firebase.quickstart.perfmon.java.MainActivity,onCreate/1[com.google.firebase.quickstart.perfmon.java.Bundle],mTrace,3
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\PostDetailFragment.java,com.google.firebase.quickstart.database.java.PostDetailFragment$CommentAdapter,cleanupListener/0,mDatabaseReference,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\PostDetailFragment.java,com.google.firebase.quickstart.database.java.PostDetailFragment$CommentAdapter,cleanupListener/0,mChildEventListener,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\PostDetailFragment.java,com.google.firebase.quickstart.database.java.PostDetailFragment$CommentAdapter,"onCreateViewHolder/2[com.google.firebase.quickstart.database.java.ViewGroup,int]",mContext,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\PostDetailFragment.java,com.google.firebase.quickstart.database.java.PostDetailFragment$CommentAdapter,"onBindViewHolder/2[com.google.firebase.quickstart.database.java.viewholder.CommentViewHolder,int]",mComments,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\PostDetailFragment.java,com.google.firebase.quickstart.database.java.PostDetailFragment$CommentAdapter,"CommentAdapter/2[com.google.firebase.quickstart.database.java.Context,com.google.firebase.quickstart.database.java.DatabaseReference]",mDatabaseReference,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\PostDetailFragment.java,com.google.firebase.quickstart.database.java.PostDetailFragment$CommentAdapter,"CommentAdapter/2[com.google.firebase.quickstart.database.java.Context,com.google.firebase.quickstart.database.java.DatabaseReference]",mChildEventListener,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\PostDetailFragment.java,com.google.firebase.quickstart.database.java.PostDetailFragment$CommentAdapter,"CommentAdapter/2[com.google.firebase.quickstart.database.java.Context,com.google.firebase.quickstart.database.java.DatabaseReference]",mContext,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\PostDetailFragment.java,com.google.firebase.quickstart.database.java.PostDetailFragment$CommentAdapter,getItemCount/0,mComments,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\NewPostFragment.java,com.google.firebase.quickstart.database.java.NewPostFragment,"writeNewPost/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",mDatabase,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\NewPostFragment.java,com.google.firebase.quickstart.database.java.NewPostFragment,"onViewCreated/2[com.google.firebase.quickstart.database.java.View,com.google.firebase.quickstart.database.java.Bundle]",mDatabase,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\NewPostFragment.java,com.google.firebase.quickstart.database.java.NewPostFragment,"onCreateView/3[com.google.firebase.quickstart.database.java.LayoutInflater,com.google.firebase.quickstart.database.java.ViewGroup,com.google.firebase.quickstart.database.java.Bundle]",binding,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\NewPostFragment.java,com.google.firebase.quickstart.database.java.NewPostFragment,submitPost/0,REQUIRED,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\NewPostFragment.java,com.google.firebase.quickstart.database.java.NewPostFragment,submitPost/0,mDatabase,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,"onCreateView/3[com.google.firebase.quickstart.auth.java.LayoutInflater,com.google.firebase.quickstart.auth.java.ViewGroup,com.google.firebase.quickstart.auth.java.Bundle]",mBinding,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,onStart/0,mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,onDestroyView/0,mBinding,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,signOut/0,signInClient,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,signOut/0,mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,signIn/0,signInClient,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,launchSignIn/1[com.google.firebase.quickstart.auth.java.PendingIntent],TAG,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,launchSignIn/1[com.google.firebase.quickstart.auth.java.PendingIntent],signInLauncher,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,oneTapSignIn/0,signInClient,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,handleSignInResult/1[com.google.firebase.quickstart.auth.java.Intent],signInClient,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,handleSignInResult/1[com.google.firebase.quickstart.auth.java.Intent],TAG,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,"onViewCreated/2[com.google.firebase.quickstart.auth.java.View,com.google.firebase.quickstart.auth.java.Bundle]",signInClient,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,"onViewCreated/2[com.google.firebase.quickstart.auth.java.View,com.google.firebase.quickstart.auth.java.Bundle]",mAuth,2
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\auth\app\src\main\java\com\google\firebase\quickstart\auth\java\GoogleSignInFragment.java,com.google.firebase.quickstart.auth.java.GoogleSignInFragment,firebaseAuthWithGoogle/1[java.lang.String],mAuth,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Post.java,com.google.firebase.quickstart.database.java.models.Post,toMap/0,uid,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Post.java,com.google.firebase.quickstart.database.java.models.Post,toMap/0,starCount,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Post.java,com.google.firebase.quickstart.database.java.models.Post,toMap/0,author,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Post.java,com.google.firebase.quickstart.database.java.models.Post,toMap/0,stars,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Post.java,com.google.firebase.quickstart.database.java.models.Post,toMap/0,title,1
C:\Users\PROFESSOR\Downloads\projects\quickstart-android-master\database\app\src\main\java\com\google\firebase\quickstart\database\java\models\Post.java,com.google.firebase.quickstart.database.java.models.Post,toMap/0,body,1
