file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\Substitution.java,com.github.javaparser.symbolsolver.resolution.typeinference.Substitution,Substitution/0,types,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\Substitution.java,com.github.javaparser.symbolsolver.resolution.typeinference.Substitution,Substitution/0,typeParameterDeclarations,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\Substitution.java,com.github.javaparser.symbolsolver.resolution.typeinference.Substitution,apply/1[com.github.javaparser.symbolsolver.resolution.typeinference.ResolvedType],types,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\Substitution.java,com.github.javaparser.symbolsolver.resolution.typeinference.Substitution,apply/1[com.github.javaparser.symbolsolver.resolution.typeinference.ResolvedType],typeParameterDeclarations,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\Substitution.java,com.github.javaparser.symbolsolver.resolution.typeinference.Substitution,"withPair/2[com.github.javaparser.symbolsolver.resolution.typeinference.ResolvedTypeParameterDeclaration,com.github.javaparser.symbolsolver.resolution.typeinference.ResolvedType]",types,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\Substitution.java,com.github.javaparser.symbolsolver.resolution.typeinference.Substitution,"withPair/2[com.github.javaparser.symbolsolver.resolution.typeinference.ResolvedTypeParameterDeclaration,com.github.javaparser.symbolsolver.resolution.typeinference.ResolvedType]",typeParameterDeclarations,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\Substitution.java,com.github.javaparser.symbolsolver.resolution.typeinference.Substitution,empty/0,EMPTY,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,"UnsolvedSymbolException/2[java.lang.String,com.github.javaparser.symbolsolver.model.resolution.TypeSolver]",typeSolver,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,"UnsolvedSymbolException/2[java.lang.String,com.github.javaparser.symbolsolver.model.resolution.TypeSolver]",name,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,"UnsolvedSymbolException/2[java.lang.String,java.lang.String]",name,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,"UnsolvedSymbolException/2[java.lang.String,java.lang.String]",context,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,toString/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,toString/0,context,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,toString/0,name,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,UnsolvedSymbolException/1[java.lang.String],name,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javasymbolsolver_0_6_0\src\java-symbol-solver-model\com\github\javaparser\symbolsolver\model\resolution\UnsolvedSymbolException.java,com.github.javaparser.symbolsolver.model.resolution.UnsolvedSymbolException,UnsolvedSymbolException/1[java.lang.String],context,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\type\Type.java,com.github.javaparser.ast.type.Type,"Type/5[int,int,int,int,java.util.List<com.github.javaparser.ast.type.AnnotationExpr>]",annotations,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\type\Type.java,com.github.javaparser.ast.type.Type,getAnnotations/0,annotations,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\type\Type.java,com.github.javaparser.ast.type.Type,setAnnotations/1[java.util.List<com.github.javaparser.ast.type.AnnotationExpr>],annotations,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\type\Type.java,com.github.javaparser.ast.type.Type,Type/1[java.util.List<com.github.javaparser.ast.type.AnnotationExpr>],annotations,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,setModifiers/1[int],modifiers,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,setType/1[com.github.javaparser.ast.type.Type],type,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/3[int,com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",vars,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/3[int,com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",modifiers,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/3[int,com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",type,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,getModifiers/0,modifiers,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,setAnnotations/1[java.util.List<com.github.javaparser.ast.expr.AnnotationExpr>],annotations,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/8[int,int,int,int,int,java.util.List<com.github.javaparser.ast.expr.AnnotationExpr>,com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",annotations,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/8[int,int,int,int,int,java.util.List<com.github.javaparser.ast.expr.AnnotationExpr>,com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",vars,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/8[int,int,int,int,int,java.util.List<com.github.javaparser.ast.expr.AnnotationExpr>,com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",modifiers,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/8[int,int,int,int,int,java.util.List<com.github.javaparser.ast.expr.AnnotationExpr>,com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",type,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,setVars/1[java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>],vars,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/2[com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",vars,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,"VariableDeclarationExpr/2[com.github.javaparser.ast.type.Type,java.util.List<com.github.javaparser.ast.expr.VariableDeclarator>]",type,2
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,getVars/0,vars,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,getType/0,type,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\test_sourcecode\javaparser_src\proper_source\com\github\javaparser\ast\expr\VariableDeclarationExpr.java,com.github.javaparser.ast.expr.VariableDeclarationExpr,getAnnotations/0,annotations,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\test_sourcecode\com\github\javaparser\printer\JavaConcepts.java,japa.bdd.samples.JavaConcepts$Enum,Enum/1[int],x,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\PropertyChange.java,com.github.javaparser.printer.lexicalpreservation.changes.PropertyChange,getProperty/0,property,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\PropertyChange.java,com.github.javaparser.printer.lexicalpreservation.changes.PropertyChange,getOldValue/0,oldValue,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\PropertyChange.java,com.github.javaparser.printer.lexicalpreservation.changes.PropertyChange,"PropertyChange/3[com.github.javaparser.printer.lexicalpreservation.changes.ObservableProperty,java.lang.Object,java.lang.Object]",newValue,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\PropertyChange.java,com.github.javaparser.printer.lexicalpreservation.changes.PropertyChange,"PropertyChange/3[com.github.javaparser.printer.lexicalpreservation.changes.ObservableProperty,java.lang.Object,java.lang.Object]",property,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\PropertyChange.java,com.github.javaparser.printer.lexicalpreservation.changes.PropertyChange,"PropertyChange/3[com.github.javaparser.printer.lexicalpreservation.changes.ObservableProperty,java.lang.Object,java.lang.Object]",oldValue,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\PropertyChange.java,com.github.javaparser.printer.lexicalpreservation.changes.PropertyChange,getNewValue/0,newValue,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\PropertyChange.java,com.github.javaparser.printer.lexicalpreservation.changes.PropertyChange,"getValue/2[com.github.javaparser.printer.lexicalpreservation.changes.ObservableProperty,com.github.javaparser.printer.lexicalpreservation.changes.Node]",newValue,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core\src\main\java\com\github\javaparser\printer\lexicalpreservation\changes\PropertyChange.java,com.github.javaparser.printer.lexicalpreservation.changes.PropertyChange,"getValue/2[com.github.javaparser.printer.lexicalpreservation.changes.ObservableProperty,com.github.javaparser.printer.lexicalpreservation.changes.Node]",property,4
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,"generateVisitMethodForNode/3[com.github.javaparser.generator.BaseNodeMetaModel,com.github.javaparser.generator.ClassOrInterfaceDeclaration,com.github.javaparser.generator.CompilationUnit]",createMissingVisitMethods,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,"generateVisitMethodForNode/3[com.github.javaparser.generator.BaseNodeMetaModel,com.github.javaparser.generator.ClassOrInterfaceDeclaration,com.github.javaparser.generator.CompilationUnit]",argumentType,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,"generateVisitMethodForNode/3[com.github.javaparser.generator.BaseNodeMetaModel,com.github.javaparser.generator.ClassOrInterfaceDeclaration,com.github.javaparser.generator.CompilationUnit]",returnType,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,"VisitorGenerator/6[com.github.javaparser.utils.SourceRoot,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",createMissingVisitMethods,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,"VisitorGenerator/6[com.github.javaparser.utils.SourceRoot,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",visitorClassName,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,"VisitorGenerator/6[com.github.javaparser.utils.SourceRoot,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",argumentType,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,"VisitorGenerator/6[com.github.javaparser.utils.SourceRoot,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",pkg,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,"VisitorGenerator/6[com.github.javaparser.utils.SourceRoot,java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean]",returnType,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,generate/0,visitorClassName,3
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-generators\src\main\java\com\github\javaparser\generator\VisitorGenerator.java,com.github.javaparser.generator.VisitorGenerator,generate/0,pkg,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationDeclarationTest,getAllFields_shouldReturnTheCorrectFields/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationDeclarationTest,getClassName_shouldReturnCorrectValue/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationDeclarationTest,isClass/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationDeclarationTest,isAnnotationNotInheritable/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationDeclarationTest,isAnnotationInheritable/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationDeclarationTest,innerIsClass/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationDeclarationTest,solveMethodForAnnotationWithValue/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\reflectionmodel\ReflectionAnnotationDeclarationTest.java,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionAnnotationDeclarationTest,getInternalTypes/0,typeSolver,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\test_sourcecode\com\github\javaparser\printer\JavaConcepts.java,japa.bdd.samples.JavaConcepts,main/1[java.lang.String[]],arr4,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\test_sourcecode\com\github\javaparser\printer\JavaConcepts.java,japa.bdd.samples.JavaConcepts,JavaConcepts/1[int],arr,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\test_sourcecode\com\github\javaparser\printer\JavaConcepts.java,japa.bdd.samples.JavaConcepts,parse/1[java.io.File],clz1,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\constraintformulas\TypeContainedByType.java,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas.TypeContainedByType,toString/0,S,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\constraintformulas\TypeContainedByType.java,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas.TypeContainedByType,toString/0,T,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\constraintformulas\TypeContainedByType.java,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas.TypeContainedByType,hashCode/0,S,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\constraintformulas\TypeContainedByType.java,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas.TypeContainedByType,hashCode/0,T,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\constraintformulas\TypeContainedByType.java,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas.TypeContainedByType,equals/1[java.lang.Object],S,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\constraintformulas\TypeContainedByType.java,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas.TypeContainedByType,equals/1[java.lang.Object],T,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-core\src\main\java\com\github\javaparser\symbolsolver\resolution\typeinference\constraintformulas\TypeContainedByType.java,com.github.javaparser.symbolsolver.resolution.typeinference.constraintformulas.TypeContainedByType,reduce/1[com.github.javaparser.symbolsolver.resolution.typeinference.BoundSet],T,8
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue1668Test.java,com.github.javaparser.symbolsolver.Issue1668Test,testResolveArrayDeclaration/0,javaParser,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-symbol-solver-testing\src\test\java\com\github\javaparser\symbolsolver\Issue1668Test.java,com.github.javaparser.symbolsolver.Issue1668Test,setUp/0,javaParser,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithNullLiteralExprAsParameterCallDefaultAction/0,argument,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithNullLiteralExprAsParameterCallDefaultAction/0,visitor,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithPatternExprAsParameterCallDefaultAction/0,argument,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithPatternExprAsParameterCallDefaultAction/0,visitor,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithArrayTypeAsParameterCallDefaultAction/0,argument,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithArrayTypeAsParameterCallDefaultAction/0,visitor,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithAssertStmtMethodAsParameterCallsDefaultAction/0,argument,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithAssertStmtMethodAsParameterCallsDefaultAction/0,visitor,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithAssertStmtAsParameterCallDefaultAction/0,argument,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithAssertStmtAsParameterCallDefaultAction/0,visitor,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithCompilationUnitAsParameterCallDefaultAction/0,argument,1
C:\Users\PROFESSOR\Downloads\projects\javaparser-master\javaparser-core-testing\src\test\java\com\github\javaparser\ast\visitor\VoidVisitorWithDefaultsTest.java,com.github.javaparser.ast.visitor.VoidVisitorWithDefaultsTest,testThatVisitWithCompilationUnitAsParameterCallDefaultAction/0,visitor,1
