file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\Constanst.java,com.geekq.common.utils.Constanst$orderStaus,orderStaus/1[java.lang.String],name,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\Constanst.java,com.geekq.common.utils.Constanst$orderStaus,getName/0,name,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\Constanst.java,com.geekq.common.utils.Constanst$orderStaus,setName/1[java.lang.String],name,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\utils\DateTimeUtils.java,com.geekq.miaosha.utils.DateTimeUtils,dateToStr/1[java.util.Date],STANDARD_FORMAT,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\utils\DateTimeUtils.java,com.geekq.miaosha.utils.DateTimeUtils,strToDate/1[java.lang.String],STANDARD_FORMAT,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-web\src\main\java\com\geekq\web\service\impl\CulsterServiceImpl.java,com.geekq.web.service.impl.CulsterServiceImpl,displayBuy/1[java.lang.String],ordersService,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-web\src\main\java\com\geekq\web\service\impl\CulsterServiceImpl.java,com.geekq.web.service.impl.CulsterServiceImpl,doBuyItem/1[java.lang.String],ordersService,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,getMessage/0,message,2
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,getMessage/0,status,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,"withError/2[int,java.lang.String]",code,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,"withError/2[int,java.lang.String]",message,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,"withError/2[int,java.lang.String]",status,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,getCode/0,code,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,AbstractResult/1[com.geekq.common.enums.ResultStatus],code,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,AbstractResult/1[com.geekq.common.enums.ResultStatus],message,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,AbstractResult/1[com.geekq.common.enums.ResultStatus],status,5
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,success/0,status,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,getStatus/0,status,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,withError/1[com.geekq.common.enums.ResultStatus],status,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,"AbstractResult/2[com.geekq.common.enums.ResultStatus,java.lang.String]",code,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,"AbstractResult/2[com.geekq.common.enums.ResultStatus,java.lang.String]",message,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,"AbstractResult/2[com.geekq.common.enums.ResultStatus,java.lang.String]",status,4
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,withError/1[java.lang.String],message,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,withError/1[java.lang.String],status,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\resultbean\AbstractResult.java,com.geekq.common.utils.resultbean.AbstractResult,setCode/1[int],code,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\entity\IpLog.java,com.geekq.admin.entity.IpLog,getDisplayState/0,loginState,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\entity\IpLog.java,com.geekq.admin.entity.IpLog,getDisplayState/0,LOGINSTATE_FAILD,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\entity\IpLog.java,com.geekq.admin.entity.IpLog,"IpLog/5[java.lang.String,java.util.Date,java.lang.String,int,java.lang.Long]",loginTime,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\entity\IpLog.java,com.geekq.admin.entity.IpLog,"IpLog/5[java.lang.String,java.util.Date,java.lang.String,int,java.lang.Long]",loginState,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\entity\IpLog.java,com.geekq.admin.entity.IpLog,"IpLog/5[java.lang.String,java.util.Date,java.lang.String,int,java.lang.Long]",loginType,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\entity\IpLog.java,com.geekq.admin.entity.IpLog,"IpLog/5[java.lang.String,java.util.Date,java.lang.String,int,java.lang.Long]",loginInfoId,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\entity\IpLog.java,com.geekq.admin.entity.IpLog,"IpLog/5[java.lang.String,java.util.Date,java.lang.String,int,java.lang.Long]",ip,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\entity\IpLog.java,com.geekq.admin.entity.IpLog,"IpLog/5[java.lang.String,java.util.Date,java.lang.String,int,java.lang.Long]",username,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\domain\MiaoshaUser.java,com.geekq.miaosha.domain.MiaoshaUser,toString/0,head,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\domain\MiaoshaUser.java,com.geekq.miaosha.domain.MiaoshaUser,toString/0,password,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\domain\MiaoshaUser.java,com.geekq.miaosha.domain.MiaoshaUser,toString/0,salt,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\domain\MiaoshaUser.java,com.geekq.miaosha.domain.MiaoshaUser,toString/0,nickname,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\domain\MiaoshaUser.java,com.geekq.miaosha.domain.MiaoshaUser,toString/0,id,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\domain\MiaoshaUser.java,com.geekq.miaosha.domain.MiaoshaUser,toString/0,lastLoginDate,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\domain\MiaoshaUser.java,com.geekq.miaosha.domain.MiaoshaUser,toString/0,loginCount,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\domain\MiaoshaUser.java,com.geekq.miaosha.domain.MiaoshaUser,toString/0,registerDate,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,getTotalPage/0,pageSize,2
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,getTotalPage/0,totalCount,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,getResult/0,result,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,"PageResult/4[java.lang.Integer,java.lang.Integer,java.lang.Integer,java.util.List]",result,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,"PageResult/4[java.lang.Integer,java.lang.Integer,java.lang.Integer,java.util.List]",pageSize,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,"PageResult/4[java.lang.Integer,java.lang.Integer,java.lang.Integer,java.util.List]",totalCount,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,"PageResult/4[java.lang.Integer,java.lang.Integer,java.lang.Integer,java.util.List]",currentPage,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,setCurrentPage/1[java.lang.Integer],currentPage,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,getNext/0,currentPage,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,getPageSize/0,pageSize,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,setPageSize/1[java.lang.Integer],pageSize,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,getPrev/0,currentPage,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,empty/1[int],pageSize,2
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,getCurrentPage/0,currentPage,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\query\PageResult.java,com.geekq.admin.query.PageResult,getTotalCount/0,totalCount,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\mybatis\vo\TeacherListVo.java,com.geekq.miaosha.mybatis.vo.TeacherListVo,toString/0,uId,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\mybatis\vo\TeacherListVo.java,com.geekq.miaosha.mybatis.vo.TeacherListVo,toString/0,userList,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\mybatis\vo\TeacherListVo.java,com.geekq.miaosha.mybatis.vo.TeacherListVo,toString/0,tName,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\mybatis\vo\TeacherListVo.java,com.geekq.miaosha.mybatis.vo.TeacherListVo,toString/0,tId,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\exception\GlobleException.java,com.geekq.miasha.exception.GlobleException,setStatus/1[com.geekq.miasha.enums.enums.ResultStatus],status,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\exception\GlobleException.java,com.geekq.miasha.exception.GlobleException,GlobleException/1[com.geekq.miasha.enums.enums.ResultStatus],status,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\exception\GlobleException.java,com.geekq.miasha.exception.GlobleException,getStatus/0,status,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\enums\YesOrNo.java,com.geekq.common.enums.YesOrNo,YesOrNo/1[int],value,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\enums\YesOrNo.java,com.geekq.common.enums.YesOrNo,getValue/0,value,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-web\src\main\java\com\geekq\web\controller\LoginController.java,com.geekq.web.controller.LoginController,"dologin/4[com.geekq.web.controller.HttpServletResponse,com.geekq.web.controller.HttpServletRequest,java.lang.String,java.lang.String]",iLogininfoService,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\OptimisticLockTest.java,com.geekq.miaosha.redis.redismanager.ClientThread,ClientThread/1[int],clientName,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\OptimisticLockTest.java,com.geekq.miaosha.redis.redismanager.ClientThread,run/0,clientName,5
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\OptimisticLockTest.java,com.geekq.miaosha.redis.redismanager.ClientThread,run/0,jedis,7
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\OptimisticLockTest.java,com.geekq.miaosha.redis.redismanager.ClientThread,run/0,clientList,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\OptimisticLockTest.java,com.geekq.miaosha.redis.redismanager.ClientThread,run/0,key,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\AccountServiceImpl.java,com.geekq.admin.service.impl.AccountServiceImpl,get/1[java.lang.Long],accountMapper,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\AccountServiceImpl.java,com.geekq.admin.service.impl.AccountServiceImpl,listAll/0,accountMapper,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\AccountServiceImpl.java,com.geekq.admin.service.impl.AccountServiceImpl,update/1[com.geekq.admin.entity.Account],accountMapper,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\AccountServiceImpl.java,com.geekq.admin.service.impl.AccountServiceImpl,recreateAbstractInfo/0,accountMapper,2
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-web\src\main\java\com\geekq\web\controller\RegisterController.java,com.geekq.web.controller.RegisterController,checkUsername/1[java.lang.String],logininfoService,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-web\src\main\java\com\geekq\web\controller\RegisterController.java,com.geekq.web.controller.RegisterController,checkUsername/1[java.lang.String],logger,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-web\src\main\java\com\geekq\web\controller\RegisterController.java,com.geekq.web.controller.RegisterController,"register/2[java.lang.String,java.lang.String]",logininfoService,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-admin\miaosha-admin-web\src\main\java\com\geekq\web\controller\RegisterController.java,com.geekq.web.controller.RegisterController,"register/2[java.lang.String,java.lang.String]",logger,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\enums\Constanst.java,com.geekq.miasha.enums.Constanst$orderStaus,orderStaus/1[java.lang.String],name,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\enums\Constanst.java,com.geekq.miasha.enums.Constanst$orderStaus,getName/0,name,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\enums\Constanst.java,com.geekq.miasha.enums.Constanst$orderStaus,setName/1[java.lang.String],name,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\redismanager\RedisManager.java,com.geekq.miaosha.redis.redismanager.RedisManager,getJedis/0,jedisPool,2
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\RedissLockUtil.java,com.geekq.miaosha.redis.RedissLockUtil,"lock/3[java.lang.String,java.util.concurrent.TimeUnit,int]",redissLock,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\RedissLockUtil.java,com.geekq.miaosha.redis.RedissLockUtil,"lock/2[java.lang.String,int]",redissLock,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\RedissLockUtil.java,com.geekq.miaosha.redis.RedissLockUtil,unlock/1[java.lang.String],redissLock,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\RedissLockUtil.java,com.geekq.miaosha.redis.RedissLockUtil,setLocker/1[com.geekq.miaosha.redis.DistributedLocker],redissLock,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\redis\RedissLockUtil.java,com.geekq.miaosha.redis.RedissLockUtil,lock/1[java.lang.String],redissLock,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\common\enums\MessageStatus.java,com.geekq.miaosha.common.enums.MessageStatus$messageType,messageType/1[java.lang.String],message,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\common\enums\MessageStatus.java,com.geekq.miaosha.common.enums.MessageStatus$messageType,getMessage/0,message,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\controller\MiaoShaMessageController.java,com.geekq.miaosha.controller.MiaoShaMessageController,"list/2[java.lang.String,com.geekq.miaosha.controller.Model]",messageService,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\controller\MiaoShaMessageController.java,com.geekq.miaosha.controller.MiaoShaMessageController,"getNewMessage/2[java.lang.String,com.geekq.miaosha.controller.Model]",messageService,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\rabbitmq\MiaoshaMessage.java,com.geekq.miaosha.rabbitmq.MiaoshaMessage,getGoodsId/0,goodsId,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\rabbitmq\MiaoshaMessage.java,com.geekq.miaosha.rabbitmq.MiaoshaMessage,setUser/1[com.geekq.miaosha.domain.MiaoshaUser],user,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\rabbitmq\MiaoshaMessage.java,com.geekq.miaosha.rabbitmq.MiaoshaMessage,setGoodsId/1[long],goodsId,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\rabbitmq\MiaoshaMessage.java,com.geekq.miaosha.rabbitmq.MiaoshaMessage,getUser/0,user,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getUpdateTime/0,updateTime,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getOrderId/0,orderId,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getParams/0,params,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setParams/1[java.lang.String],params,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setCmbcStatus/1[java.lang.String],cmbcStatus,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setCreateTime/1[java.util.Date],createTime,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getAccountId/0,accountId,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getStatus/0,status,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getUserId/0,userId,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getOrderNo/0,orderNo,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setStatus/1[java.lang.String],status,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getCreateTime/0,createTime,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setUpdateTime/1[java.util.Date],updateTime,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setAccountId/1[java.lang.Integer],accountId,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setVersion/1[java.lang.Integer],version,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setOrderNo/1[java.lang.String],orderNo,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setType/1[java.lang.String],type,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setUserId/1[java.lang.Integer],userId,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,setOrderId/1[java.lang.Integer],orderId,3
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getVersion/0,version,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getType/0,type,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getCmbcStatus/0,cmbcStatus,1
C:\Users\PROFESSOR\Downloads\projects\miaosha-master\miaosha-v1\src\main\java\com\geekq\miaosha\service\rpchander\vo\PlanOrder.java,com.geekq.miaosha.service.rpchander.vo.PlanOrder,getId/0,id,1
